0,1,2,3
952,1152,1,0
952,1471,1,0
952,975,1,0
952,425,1,0
952,1628,3,0
952,761,2,0
952,708,1,0
952,1281,5,0
952,844,1,0
952,1234,4,0
952,348,1,0
952,1004,2,0
952,318,1,0
952,1171,1,0
952,200,1,0
952,985,1,0
952,317,1,0
952,1040,3,0
952,1135,1,0
952,620,1,0
952,1222,1,0
952,485,1,0
952,927,1,0
952,1240,1,0
952,441,1,0
952,610,1,0
952,787,1,0
952,818,1,0
952,869,1,0
952,87,1,0
952,1062,1,0
952,1245,1,0
952,1033,1,0
952,1035,1,0
952,602,1,0
952,850,1,0
952,649,1,0
952,46,3,0
952,674,5,0
952,1496,1,0
952,1124,1,0
952,617,4,0
952,1129,3,0
952,692,2,0
952,593,5,0
952,532,3,0
952,1495,1,0
952,391,1,0
952,663,5,0
952,1100,1,0
952,208,1,0
952,1125,1,0
952,1518,1,0
952,1139,1,0
952,194,1,0
952,454,3,0
952,1448,2,0
952,912,1,0
952,609,1,0
952,964,1,0
952,212,1,0
952,1503,1,0
952,350,3,0
952,1192,2,0
952,154,1,0
952,495,1,0
952,657,1,0
952,702,1,0
952,426,1,0
952,1411,1,0
952,990,2,0
952,1166,1,0
952,754,1,0
952,610,3,0
952,912,1,0
952,402,2,0
952,1071,2,0
952,631,1,0
952,130,1,0
952,394,1,0
952,429,1,0
952,1496,1,0
952,775,1,0
952,954,3,0
952,499,1,0
952,865,1,0
952,1416,1,0
952,148,1,0
952,868,1,0
952,448,1,0
952,1092,3,0
952,185,1,0
952,794,1,0
952,242,1,0
952,41,1,0
952,361,1,0
952,716,1,0
952,1469,1,0
952,754,1,0
952,659,3,0
952,1052,1,0
952,1111,3,0
952,1386,5,0
952,938,1,0
952,1299,3,0
952,978,1,0
952,1129,1,0
952,1281,1,0
952,159,1,0
952,510,3,0
952,649,1,0
952,675,1,0
952,1012,1,0
952,787,1,0
952,874,1,0
952,123,1,0
952,583,1,0
952,1515,1,0
952,1053,1,0
952,978,1,0
952,1030,1,0
952,388,1,0
952,869,1,0
952,1245,1,0
952,43,1,0
952,1133,2,0
952,1435,1,0
952,892,1,0
952,212,1,0
952,153,2,0
952,786,1,0
952,565,1,0
952,982,2,0
952,1597,1,0
952,936,1,0
952,1133,1,0
952,874,1,0
952,629,1,0
952,1367,1,0
952,371,1,0
952,303,1,0
952,1281,1,0
952,701,1,0
952,95,1,0
952,1123,1,0
952,167,1,0
952,1380,1,0
952,1639,1,0
952,1258,1,0
952,272,2,0
952,586,1,0
952,1147,1,0
952,1046,1,0
952,61,1,0
952,865,1,0
952,880,1,0
952,1195,1,0
952,994,1,0
952,579,1,0
952,337,1,0
952,1139,2,0
952,1035,1,0
952,559,1,0
952,918,1,0
952,1157,1,0
952,753,1,0
952,637,1,0
952,1164,1,0
952,950,1,0
952,555,1,0
952,1153,1,0
952,695,1,0
952,112,1,0
952,1180,1,0
952,644,2,0
952,236,1,0
952,1302,1,0
952,1068,1,0
952,157,1,0
952,1234,2,0
952,792,1,0
952,446,1,0
952,1496,1,0
952,99,1,0
952,951,1,0
952,484,2,0
952,383,1,0
952,812,1,0
952,959,1,0
952,516,1,0
952,138,1,0
952,1134,1,0
952,800,1,0
952,239,2,0
952,27,2,0
952,317,1,0
952,191,1,0
952,203,1,0
952,76,1,0
952,10,1,0
952,1114,1,0
952,220,2,0
952,22,1,0
952,1017,2,0
952,1011,1,0
952,996,2,0
952,116,1,0
952,1677,1,0
952,931,3,0
952,595,1,0
952,321,1,0
952,513,1,0
952,942,4,0
952,1295,1,0
952,1429,1,0
952,1434,1,0
952,371,1,0
952,1267,1,0
952,595,1,0
952,380,1,0
952,587,1,0
952,866,1,0
952,138,1,0
952,405,1,0
952,774,1,0
952,547,1,0
952,1554,1,0
952,1396,1,0
952,519,1,0
952,1634,1,0
952,1014,1,0
952,1060,1,0
952,46,1,0
952,457,1,0
952,798,1,0
952,387,1,0
952,928,1,0
952,144,1,0
952,670,1,0
952,198,1,0
952,1027,1,0
952,924,1,0
952,810,1,0
952,790,1,0
952,1106,1,0
952,293,1,0
952,1064,1,0
952,243,1,0
952,403,1,0
952,1623,1,0
953,380,4,0
953,541,3,0
953,408,5,0
953,448,4,0
953,1142,5,0
953,952,1,0
953,489,2,0
953,148,3,0
953,684,5,0
953,1296,4,0
953,906,1,0
953,164,5,0
953,495,5,0
953,1244,3,0
953,964,4,0
953,279,4,0
953,45,4,0
953,966,3,0
953,318,5,0
953,646,2,0
953,232,5,0
953,251,5,0
953,464,4,0
953,1278,4,0
953,1269,3,0
953,1111,5,0
953,766,1,0
953,19,3,0
953,1073,4,0
953,1296,5,0
953,1115,4,0
953,1190,4,0
953,742,2,0
953,38,4,0
953,847,4,0
953,1479,5,0
953,835,4,0
953,139,5,0
953,798,5,0
953,1070,3,0
953,31,3,0
953,146,4,0
953,460,4,0
953,792,3,0
953,1483,4,0
953,525,5,0
953,1038,4,0
953,1136,5,0
953,96,5,0
953,787,3,0
953,495,4,0
953,634,4,0
953,746,5,0
953,1503,4,0
953,805,5,0
953,925,4,0
953,76,4,0
953,581,2,0
953,460,4,0
953,1137,4,0
953,533,4,0
953,76,4,0
953,1226,1,0
953,718,2,0
953,701,5,0
953,1225,2,0
953,623,2,0
953,685,4,0
953,385,5,0
953,334,1,0
953,676,4,0
953,1136,4,0
953,1558,5,0
953,641,1,0
953,1267,3,0
953,779,3,0
953,704,5,0
953,237,4,0
953,370,3,0
953,550,4,0
953,29,3,0
953,343,5,0
953,1019,5,0
953,1135,5,0
953,638,4,0
953,1313,4,0
953,835,3,0
953,394,4,0
953,1114,2,0
953,637,3,0
953,1119,4,0
953,922,4,0
953,124,5,0
953,701,4,0
953,629,4,0
953,841,3,0
953,1099,4,0
953,1076,4,0
953,612,2,0
953,1081,3,0
953,605,4,0
953,1168,1,0
953,434,3,0
953,575,4,0
953,1149,4,0
953,1135,5,0
953,727,3,0
953,951,4,0
953,505,4,0
953,821,5,0
953,270,4,0
953,796,3,0
953,614,4,0
953,491,4,0
953,797,5,0
953,239,4,0
953,978,4,0
953,1049,3,0
953,294,4,0
953,317,3,0
953,1012,4,0
953,429,4,0
953,1010,3,0
953,1266,4,0
953,986,4,0
953,592,4,0
953,99,5,0
953,1401,3,0
953,1448,3,0
953,1092,4,0
953,921,4,0
953,1248,4,0
953,129,3,0
953,1045,3,0
953,601,1,0
953,1004,1,0
953,1143,4,0
954,380,3,0
954,1404,3,0
954,1004,4,0
954,1268,3,0
954,198,3,0
954,730,3,0
954,170,4,0
954,658,5,0
954,589,5,0
954,515,4,0
954,581,4,0
954,348,3,0
954,1428,3,0
954,1218,4,0
954,602,4,0
954,193,4,0
954,148,3,0
954,925,3,0
954,730,4,0
954,645,5,0
954,1020,2,0
954,959,5,0
954,1240,4,0
954,765,3,0
954,947,4,0
954,1106,5,0
954,474,4,0
954,608,3,0
954,316,5,0
954,1209,2,0
954,159,3,0
954,531,3,0
954,1415,3,0
954,993,3,0
954,402,3,0
954,1044,3,0
954,533,4,0
954,1615,4,0
954,415,4,0
954,1018,3,0
954,558,4,0
954,936,4,0
954,925,4,0
954,1167,4,0
954,942,3,0
954,581,3,0
954,969,4,0
954,732,4,0
954,608,4,0
954,1004,3,0
954,404,4,0
954,1473,4,0
954,281,4,0
954,1157,4,0
954,65,4,0
954,1032,4,0
954,1277,4,0
954,801,5,0
954,607,5,0
954,487,4,0
954,234,2,0
954,836,4,0
954,233,4,0
954,946,3,0
954,1097,5,0
954,544,3,0
954,158,5,0
954,251,4,0
954,1120,3,0
954,887,5,0
954,226,3,0
954,148,4,0
954,493,4,0
954,1109,3,0
954,963,5,0
954,1121,4,0
954,657,4,0
954,205,4,0
954,172,5,0
954,614,4,0
954,1137,4,0
954,1187,4,0
954,59,5,0
954,1298,3,0
954,23,4,0
954,768,4,0
954,1226,4,0
954,1285,3,0
954,842,4,0
954,651,5,0
954,490,4,0
954,1098,5,0
954,615,3,0
954,1194,4,0
954,1169,3,0
954,863,4,0
954,533,5,0
954,171,4,0
954,115,5,0
954,61,5,0
954,505,3,0
954,1401,2,0
954,701,4,0
954,641,3,0
954,478,4,0
954,811,2,0
954,1032,4,0
954,724,4,0
954,1093,2,0
954,1615,4,0
954,1206,4,0
954,787,2,0
954,580,4,0
954,1258,2,0
954,1091,3,0
954,1051,3,0
954,519,4,0
954,890,3,0
954,750,4,0
954,625,4,0
954,943,3,0
954,886,4,0
954,419,3,0
954,815,4,0
954,630,3,0
954,80,4,0
954,500,4,0
954,256,4,0
954,1151,4,0
954,547,4,0
954,1134,4,0
954,681,3,0
954,1018,4,0
954,1045,4,0
954,874,2,0
954,342,4,0
954,745,2,0
954,573,3,0
954,441,3,0
954,644,3,0
954,112,4,0
954,983,3,0
954,355,4,0
954,1176,3,0
954,556,4,0
954,569,4,0
954,821,3,0
954,363,3,0
954,359,1,0
954,1254,4,0
954,1099,4,0
954,612,2,0
954,1216,3,0
954,768,3,0
954,166,3,0
954,148,3,0
954,145,3,0
954,1375,2,0
954,1245,3,0
954,190,2,0
954,1454,4,0
954,445,4,0
954,1264,4,0
954,942,4,0
954,490,4,0
954,529,4,0
954,141,4,0
954,1451,3,0
954,723,3,0
954,847,4,0
954,192,3,0
954,1161,5,0
954,1451,4,0
954,623,4,0
954,1086,3,0
954,1462,4,0
954,963,4,0
954,1137,4,0
954,6,4,0
954,185,5,0
954,1208,4,0
954,511,4,0
954,189,4,0
954,953,2,0
954,1368,3,0
954,463,3,0
954,1503,4,0
954,489,4,0
954,1268,2,0
954,1172,4,0
954,481,5,0
954,1148,4,0
954,359,1,0
954,581,5,0
954,190,4,0
954,641,4,0
954,798,4,0
954,1091,4,0
954,1211,3,0
954,363,2,0
954,448,3,0
954,689,4,0
954,140,3,0
954,825,4,0
954,904,3,0
954,580,3,0
954,639,3,0
954,1115,3,0
954,1282,3,0
954,1192,3,0
954,618,4,0
954,59,3,0
954,1473,4,0
954,420,3,0
954,662,2,0
954,1344,3,0
954,686,4,0
954,1065,3,0
954,1187,3,0
954,509,2,0
954,1126,2,0
954,837,2,0
954,488,4,0
954,532,5,0
954,28,4,0
954,1284,4,0
954,1248,4,0
954,1159,3,0
954,1199,2,0
954,75,2,0
954,941,3,0
954,916,2,0
954,1419,3,0
954,1163,2,0
954,867,3,0
954,272,3,0
954,1288,3,0
954,755,4,0
954,1284,4,0
954,186,3,0
954,1019,3,0
954,1589,3,0
954,656,2,0
954,1251,2,0
954,632,3,0
954,1328,3,0
954,787,3,0
954,1051,4,0
954,941,3,0
954,1261,4,0
954,1262,4,0
954,512,2,0
954,1240,3,0
954,887,4,0
954,1099,2,0
954,847,2,0
954,848,2,0
954,1004,4,0
954,692,2,0
954,152,2,0
954,1220,2,0
954,1058,3,0
954,1110,4,0
954,1231,4,0
954,592,4,0
954,805,3,0
954,978,3,0
954,477,3,0
954,727,3,0
954,940,5,0
954,980,3,0
954,571,3,0
954,443,4,0
954,479,3,0
954,84,3,0
954,632,3,0
954,745,3,0
954,119,3,0
954,236,4,0
954,1328,4,0
954,1119,3,0
954,876,2,0
954,551,3,0
954,317,4,0
954,1326,3,0
954,1479,4,0
954,1278,3,0
954,422,1,0
954,1248,3,0
954,702,3,0
954,727,5,0
954,753,3,0
954,492,2,0
954,1153,3,0
954,712,2,0
954,1462,3,0
954,658,5,0
954,114,4,0
954,348,1,0
954,693,4,0
954,84,3,0
954,603,4,0
954,16,2,0
954,482,2,0
954,207,4,0
954,1101,3,0
954,1468,4,0
954,522,3,0
954,41,1,0
954,1211,3,0
954,1015,3,0
954,771,2,0
954,863,3,0
954,1316,3,0
954,30,3,0
954,785,5,0
955,380,5,0
955,1404,4,0
955,1067,4,0
955,1226,4,0
955,1084,5,0
955,1126,5,0
955,1248,3,0
955,658,4,0
955,589,5,0
955,515,5,0
955,499,4,0
955,1518,4,0
955,293,2,0
955,821,3,0
955,1044,5,0
955,1524,5,0
955,40,4,0
955,1400,4,0
955,467,5,0
955,568,2,0
955,746,5,0
955,589,2,0
955,701,2,0
955,1003,3,0
955,1301,3,0
955,581,3,0
955,793,1,0
955,1020,4,0
955,999,4,0
955,513,5,0
955,846,5,0
955,1073,2,0
955,415,5,0
955,267,2,0
955,1129,5,0
955,1167,5,0
955,523,5,0
955,1007,5,0
955,592,5,0
955,75,4,0
955,487,5,0
955,1204,4,0
955,738,2,0
955,928,3,0
955,573,4,0
955,1040,2,0
955,1007,5,0
955,115,2,0
955,1149,5,0
955,821,5,0
955,694,5,0
955,787,3,0
955,709,1,0
955,785,5,0
955,215,3,0
955,903,4,0
955,1401,3,0
955,46,4,0
955,1244,2,0
955,354,3,0
955,287,4,0
955,1121,5,0
955,949,5,0
955,1085,4,0
955,1103,5,0
955,1425,3,0
955,629,2,0
955,113,3,0
955,971,5,0
955,621,4,0
955,1381,5,0
955,1283,2,0
955,717,5,0
955,1017,3,0
955,360,4,0
955,691,4,0
955,495,5,0
955,308,5,0
955,614,4,0
955,464,2,0
955,1128,4,0
955,523,5,0
955,601,3,0
955,54,4,0
955,660,4,0
955,1147,5,0
955,721,5,0
955,611,5,0
955,560,5,0
955,1149,5,0
955,730,3,0
955,1058,4,0
955,93,4,0
955,102,5,0
955,1335,5,0
955,792,4,0
955,1326,3,0
955,459,1,0
955,76,4,0
955,645,5,0
955,1020,5,0
955,1075,5,0
955,61,5,0
955,101,5,0
955,1143,4,0
955,1154,5,0
955,414,2,0
955,503,5,0
955,1245,4,0
955,773,5,0
955,1142,4,0
955,1007,4,0
955,1063,5,0
955,297,5,0
955,500,5,0
955,1176,5,0
955,1168,5,0
955,509,5,0
955,463,5,0
955,32,5,0
955,61,4,0
955,1537,3,0
955,1135,5,0
955,47,5,0
955,420,5,0
955,942,5,0
955,460,5,0
955,967,5,0
955,927,5,0
955,1120,4,0
955,1097,3,0
955,1139,4,0
955,1381,4,0
955,1182,5,0
955,1220,1,0
955,810,4,0
955,1415,4,0
955,794,3,0
955,1278,5,0
955,587,5,0
955,306,2,0
955,1233,3,0
955,617,4,0
955,1115,5,0
955,792,1,0
955,1182,5,0
955,923,4,0
955,1210,2,0
955,1042,4,0
955,1479,5,0
955,1448,3,0
955,256,5,0
955,942,4,0
955,463,3,0
955,819,2,0
955,1068,5,0
955,936,3,0
955,392,5,0
955,1268,2,0
955,782,3,0
955,241,5,0
955,41,3,0
955,311,4,0
955,1113,4,0
955,942,4,0
955,487,4,0
955,1125,5,0
955,1620,3,0
955,1218,5,0
955,256,3,0
955,1503,5,0
955,22,5,0
955,882,5,0
955,318,4,0
955,715,2,0
955,114,5,0
955,1202,4,0
955,397,5,0
955,354,3,0
955,141,4,0
955,1324,5,0
955,95,4,0
955,1042,5,0
955,1133,4,0
955,1061,4,0
955,829,4,0
955,1061,5,0
955,813,5,0
955,965,4,0
955,917,5,0
955,691,3,0
955,789,1,0
955,317,5,0
955,321,3,0
955,1401,3,0
955,446,5,0
955,947,3,0
955,1289,3,0
955,847,5,0
955,663,5,0
955,671,5,0
955,900,3,0
955,1206,3,0
955,730,5,0
955,645,4,0
955,1076,5,0
955,762,3,0
955,1145,3,0
955,278,4,0
955,303,4,0
955,963,4,0
955,846,3,0
955,977,5,0
955,1379,5,0
955,1150,4,0
955,888,4,0
955,1218,2,0
955,629,4,0
955,925,5,0
955,115,2,0
955,1107,4,0
955,793,5,0
955,495,2,0
955,18,1,0
955,819,5,0
955,648,5,0
955,1221,3,0
955,587,2,0
955,980,5,0
955,812,4,0
955,407,2,0
955,843,2,0
955,1194,4,0
955,900,2,0
955,1205,5,0
955,1188,5,0
955,770,3,0
955,389,5,0
955,1081,3,0
955,379,2,0
955,604,4,0
955,1018,4,0
955,736,3,0
955,464,4,0
955,620,4,0
955,625,3,0
955,611,5,0
955,419,4,0
955,549,4,0
955,357,5,0
955,900,4,0
955,428,2,0
955,967,4,0
955,923,5,0
955,1145,4,0
955,1012,3,0
955,1278,5,0
955,934,3,0
955,390,5,0
955,993,4,0
955,723,5,0
955,818,4,0
955,592,4,0
955,904,5,0
955,689,4,0
955,770,2,0
955,997,2,0
955,655,5,0
955,1125,4,0
955,699,5,0
955,535,5,0
955,1206,4,0
955,94,5,0
955,614,4,0
955,634,5,0
955,923,5,0
955,1125,5,0
955,389,5,0
955,1302,4,0
955,1615,5,0
955,351,5,0
955,1118,5,0
955,589,5,0
955,279,3,0
955,463,4,0
955,491,4,0
955,1063,1,0
955,361,2,0
955,1190,3,0
955,587,4,0
955,430,4,0
955,281,4,0
955,1473,3,0
955,636,3,0
955,30,3,0
955,730,4,0
955,1138,4,0
955,1101,3,0
955,806,5,0
955,64,1,0
955,1134,5,0
955,284,5,0
955,950,3,0
955,1151,3,0
955,422,5,0
955,979,5,0
955,724,5,0
955,490,4,0
955,297,4,0
955,1084,3,0
955,1190,5,0
955,1018,5,0
955,1119,4,0
955,525,3,0
955,1133,4,0
955,1169,4,0
955,1170,4,0
955,781,5,0
955,262,5,0
955,940,5,0
955,960,5,0
955,107,5,0
955,774,4,0
955,782,5,0
955,692,2,0
955,497,3,0
955,429,3,0
955,938,5,0
955,110,3,0
955,553,5,0
955,114,4,0
955,1511,5,0
955,464,5,0
955,909,3,0
955,1298,3,0
955,46,5,0
955,1116,4,0
955,853,4,0
955,581,4,0
955,1119,4,0
955,14,4,0
955,199,2,0
955,1133,4,0
955,400,3,0
955,1165,4,0
955,1446,5,0
955,26,5,0
955,373,5,0
955,1022,3,0
955,1211,5,0
955,1443,3,0
955,103,2,0
955,237,5,0
955,491,4,0
955,992,5,0
955,1073,5,0
955,765,4,0
955,724,5,0
955,287,5,0
955,922,4,0
955,1202,4,0
955,591,3,0
955,11,5,0
955,73,4,0
955,1083,3,0
955,570,4,0
955,236,4,0
955,526,3,0
955,1226,4,0
955,1050,3,0
955,1240,3,0
955,893,4,0
955,107,2,0
955,641,4,0
955,921,5,0
955,76,2,0
955,736,3,0
955,1129,4,0
955,1489,4,0
955,138,4,0
955,95,3,0
955,1063,4,0
955,629,2,0
955,1120,4,0
955,1127,3,0
955,578,3,0
955,847,4,0
955,1425,4,0
955,832,3,0
955,708,4,0
955,436,3,0
955,914,3,0
955,1176,3,0
955,1312,3,0
955,1233,4,0
955,1471,3,0
955,500,5,0
955,815,2,0
955,73,3,0
955,1053,4,0
955,189,4,0
955,41,5,0
955,1496,3,0
955,26,4,0
955,611,4,0
955,867,5,0
955,804,2,0
955,1409,3,0
955,1516,4,0
955,1240,3,0
955,1263,3,0
955,339,2,0
955,1314,5,0
955,569,2,0
955,1266,3,0
955,1171,3,0
955,675,4,0
955,1132,4,0
955,1240,5,0
955,965,5,0
955,482,4,0
955,354,2,0
955,724,4,0
955,466,3,0
955,964,2,0
955,855,3,0
955,83,5,0
955,518,4,0
955,434,4,0
955,753,3,0
955,929,5,0
955,697,5,0
955,707,3,0
955,1212,2,0
955,349,3,0
955,387,3,0
955,293,3,0
955,1462,4,0
955,1400,3,0
955,1448,5,0
955,406,5,0
955,55,1,0
955,168,2,0
955,85,3,0
955,798,3,0
955,366,3,0
955,1031,5,0
955,279,2,0
955,1062,4,0
955,1073,2,0
955,1092,4,0
955,487,3,0
955,1136,4,0
955,1286,4,0
955,1199,4,0
955,1070,4,0
955,329,5,0
955,448,4,0
955,344,3,0
955,922,5,0
955,1275,3,0
955,1220,2,0
955,1245,5,0
955,1446,4,0
955,1067,5,0
955,524,3,0
955,653,1,0
955,1199,1,0
955,938,4,0
955,129,2,0
955,765,5,0
955,484,3,0
955,1040,3,0
955,534,3,0
955,674,2,0
955,1074,4,0
955,995,3,0
955,673,4,0
955,954,5,0
955,1215,2,0
955,1054,3,0
955,1286,4,0
955,152,5,0
956,380,3,0
956,1404,1,0
956,1067,5,0
956,1149,4,0
956,1428,4,0
956,583,4,0
956,45,4,0
956,980,4,0
956,376,3,0
956,265,5,0
956,906,3,0
956,164,5,0
956,520,4,0
956,623,2,0
956,1258,1,0
956,46,3,0
956,211,4,0
956,317,3,0
956,207,4,0
956,115,5,0
956,776,4,0
956,251,4,0
956,1469,3,0
956,1137,3,0
956,1032,2,0
956,1483,5,0
956,620,4,0
956,718,5,0
956,38,2,0
956,1212,4,0
956,608,4,0
956,61,3,0
956,1206,4,0
956,490,3,0
956,787,4,0
956,486,3,0
956,1007,4,0
956,965,5,0
956,646,5,0
956,654,5,0
956,612,1,0
956,1404,4,0
956,1142,2,0
956,943,3,0
956,689,3,0
956,281,2,0
956,1475,4,0
956,415,3,0
956,750,3,0
956,606,5,0
956,524,1,0
956,558,4,0
956,496,4,0
956,484,3,0
956,483,4,0
956,166,3,0
956,1056,4,0
956,543,4,0
956,591,3,0
956,825,2,0
956,608,2,0
956,770,5,0
956,718,5,0
956,173,5,0
956,495,4,0
956,828,5,0
956,1018,3,0
956,1514,3,0
956,505,3,0
956,534,4,0
956,490,5,0
956,544,5,0
956,160,3,0
956,836,3,0
956,144,4,0
956,251,2,0
956,1121,4,0
956,632,5,0
956,251,5,0
956,484,5,0
956,418,5,0
956,797,4,0
956,1064,4,0
956,979,4,0
956,480,5,0
956,232,4,0
956,980,4,0
956,1217,4,0
956,1439,5,0
956,663,4,0
956,1115,4,0
956,1449,5,0
956,1540,4,0
956,587,5,0
956,441,3,0
956,1270,3,0
956,1615,3,0
956,513,4,0
956,1149,5,0
956,389,3,0
956,588,4,0
956,1368,4,0
956,470,3,0
956,860,3,0
956,478,4,0
956,921,2,0
956,287,4,0
956,31,4,0
956,875,3,0
956,969,5,0
956,488,4,0
956,1234,3,0
956,102,3,0
956,547,4,0
956,16,3,0
956,611,4,0
956,819,2,0
956,736,4,0
956,1313,3,0
956,1473,4,0
956,1039,4,0
956,691,4,0
956,1045,2,0
956,265,2,0
956,1012,5,0
956,989,3,0
956,870,3,0
956,236,2,0
956,731,4,0
956,1167,4,0
956,420,3,0
956,487,5,0
956,815,2,0
956,990,1,0
956,1150,3,0
956,293,3,0
956,704,4,0
956,1143,5,0
956,1623,5,0
956,616,3,0
956,102,3,0
956,1051,3,0
956,1605,4,0
956,1440,4,0
956,926,2,0
956,1500,2,0
956,964,1,0
956,605,4,0
956,805,3,0
956,1336,4,0
956,531,2,0
956,251,5,0
956,1388,4,0
956,848,4,0
956,497,5,0
956,601,4,0
956,727,3,0
956,1116,3,0
956,317,3,0
956,189,5,0
956,615,4,0
956,847,4,0
956,1208,3,0
956,6,3,0
956,1419,2,0
956,166,3,0
956,1205,1,0
956,733,3,0
956,995,4,0
956,949,4,0
956,589,3,0
956,1056,5,0
956,736,4,0
956,1131,4,0
956,933,4,0
956,1039,4,0
956,1038,4,0
956,806,5,0
956,95,5,0
956,887,5,0
956,425,3,0
956,1400,3,0
956,93,4,0
956,534,4,0
956,965,2,0
956,488,4,0
956,504,4,0
956,611,5,0
956,482,4,0
956,641,5,0
956,978,4,0
956,489,3,0
956,955,4,0
956,1204,5,0
956,427,5,0
956,818,4,0
956,1075,5,0
956,1333,5,0
956,1056,3,0
956,1115,4,0
956,922,4,0
956,351,1,0
956,1032,2,0
956,522,4,0
956,691,4,0
956,782,3,0
956,1269,2,0
956,865,3,0
956,434,4,0
956,362,3,0
956,618,4,0
956,1131,4,0
956,1400,3,0
956,1266,4,0
956,1435,2,0
956,829,3,0
956,267,2,0
956,1065,5,0
956,387,3,0
956,917,4,0
956,1126,3,0
956,1182,4,0
956,507,5,0
956,427,4,0
956,902,3,0
956,1381,5,0
956,1284,4,0
956,1159,4,0
956,798,4,0
956,393,4,0
956,995,4,0
956,1469,4,0
956,634,3,0
956,1161,4,0
956,341,4,0
956,1176,3,0
956,646,4,0
956,568,4,0
956,605,4,0
956,1258,4,0
956,828,3,0
956,615,4,0
956,725,3,0
956,1212,4,0
956,844,2,0
956,1262,3,0
956,782,4,0
956,811,3,0
956,1135,3,0
956,1210,1,0
956,178,4,0
956,80,3,0
956,806,4,0
956,754,3,0
956,1265,3,0
956,1441,2,0
956,972,4,0
956,1010,5,0
956,63,4,0
956,532,4,0
956,359,4,0
956,793,3,0
956,1428,2,0
956,400,3,0
956,820,3,0
956,650,2,0
956,1435,2,0
956,10,2,0
957,380,3,0
957,613,3,0
957,187,5,0
957,923,4,0
957,527,4,0
957,952,4,0
957,1084,3,0
957,1084,3,0
957,169,5,0
957,165,5,0
957,1149,5,0
957,515,5,0
957,796,4,0
957,612,5,0
957,608,4,0
957,657,4,0
957,205,4,0
957,199,4,0
957,919,5,0
957,1134,5,0
957,1008,4,0
957,710,4,0
957,523,4,0
957,519,5,0
957,968,4,0
957,751,3,0
957,1044,5,0
957,557,5,0
957,1103,4,0
957,505,5,0
957,958,4,0
957,543,4,0
957,1124,5,0
957,1168,4,0
957,971,5,0
957,1112,5,0
957,1368,5,0
957,902,4,0
957,538,4,0
957,633,3,0
957,963,3,0
957,793,4,0
957,1266,5,0
957,467,5,0
957,633,5,0
957,166,3,0
957,489,5,0
957,633,5,0
957,945,3,0
957,534,5,0
957,649,4,0
957,956,3,0
957,869,3,0
957,1231,4,0
957,132,4,0
957,966,4,0
957,811,3,0
957,1202,4,0
957,479,3,0
957,709,5,0
957,654,5,0
957,645,5,0
957,1024,5,0
957,512,4,0
957,141,3,0
957,1269,3,0
957,1205,3,0
957,1147,5,0
957,639,5,0
957,1039,5,0
957,166,4,0
957,1531,4,0
957,1183,4,0
957,483,5,0
957,694,5,0
957,1099,4,0
957,524,5,0
957,593,3,0
957,1020,4,0
957,648,4,0
957,657,4,0
957,729,4,0
957,256,5,0
957,836,5,0
957,1160,4,0
957,1167,2,0
957,113,4,0
957,528,4,0
957,648,5,0
957,189,3,0
958,102,3,0
958,710,2,0
958,251,5,0
958,462,4,0
958,17,4,0
958,251,4,0
958,1176,2,0
958,310,5,0
958,494,4,0
958,1021,3,0
958,31,3,0
958,1211,1,0
958,622,4,0
958,956,2,0
958,435,5,0
958,1266,3,0
958,1131,4,0
958,1404,4,0
958,1401,2,0
958,641,5,0
958,1051,4,0
958,704,5,0
958,362,4,0
958,193,3,0
958,1168,4,0
958,887,3,0
958,468,2,0
958,828,3,0
958,54,4,0
958,1169,3,0
958,483,3,0
958,805,5,0
958,1114,4,0
958,12,3,0
958,549,2,0
958,150,5,0
958,873,3,0
958,595,3,0
958,1475,3,0
958,939,2,0
958,1143,4,0
958,105,3,0
958,712,4,0
958,1217,2,0
958,836,3,0
958,99,3,0
958,837,3,0
958,1558,1,0
958,1396,5,0
958,1386,5,0
958,182,5,0
958,206,4,0
958,320,5,0
958,630,4,0
958,526,5,0
958,320,4,0
958,608,4,0
958,776,5,0
958,1117,4,0
958,206,5,0
958,641,5,0
958,701,5,0
958,1038,5,0
958,909,3,0
958,1098,1,0
958,391,1,0
958,1042,3,0
958,847,4,0
958,1168,2,0
958,434,4,0
958,356,3,0
958,1105,2,0
958,281,4,0
958,467,3,0
958,308,4,0
958,1220,4,0
958,75,4,0
958,1275,5,0
958,947,4,0
958,994,2,0
958,569,2,0
958,425,2,0
958,405,3,0
958,498,2,0
958,359,4,0
958,603,5,0
958,1119,5,0
958,254,4,0
958,1018,3,0
958,1444,2,0
958,459,2,0
958,391,3,0
958,568,3,0
958,1419,3,0
958,1149,3,0
958,1050,4,0
958,1161,4,0
958,698,5,0
958,1473,3,0
958,612,3,0
958,730,2,0
958,528,3,0
958,651,3,0
958,1141,4,0
958,617,4,0
958,835,4,0
958,279,5,0
958,961,2,0
958,1226,4,0
958,30,4,0
958,1315,4,0
958,490,3,0
958,1138,4,0
958,623,3,0
958,1174,3,0
958,684,1,0
958,1137,3,0
958,1419,2,0
958,691,2,0
958,733,3,0
958,287,2,0
958,1220,3,0
958,562,3,0
958,543,3,0
958,279,3,0
958,1328,3,0
958,148,3,0
958,658,3,0
958,370,4,0
958,61,3,0
958,1083,4,0
958,1116,4,0
958,811,4,0
958,1161,4,0
