0,1,2,3
955,519,3,0
955,76,4,0
955,1449,5,0
955,1288,3,0
955,1202,2,0
955,632,1,0
955,1056,4,0
955,483,5,0
955,786,3,0
955,211,4,0
955,193,4,0
955,905,5,0
955,1284,4,0
955,1284,3,0
955,1159,2,0
955,223,4,0
955,75,3,0
955,522,2,0
955,916,4,0
955,724,5,0
955,870,5,0
955,1138,4,0
955,1038,4,0
955,707,3,0
955,1311,4,0
955,166,4,0
955,149,5,0
955,1298,4,0
955,947,4,0
955,348,3,0
955,500,2,0
955,1067,3,0
955,535,2,0
955,1008,4,0
955,1039,1,0
955,922,4,0
955,975,3,0
955,732,3,0
955,958,3,0
955,995,4,0
955,207,3,0
955,1531,2,0
955,1231,2,0
955,281,5,0
955,1421,4,0
955,1012,2,0
955,751,4,0
955,690,4,0
955,1269,4,0
955,859,3,0
955,1098,3,0
955,1299,4,0
955,43,3,0
955,983,4,0
955,503,1,0
955,1071,4,0
955,603,3,0
955,810,2,0
955,1020,4,0
955,500,3,0
955,1017,4,0
955,1035,2,0
955,517,1,0
955,1117,5,0
955,1261,2,0
955,1071,4,0
955,1068,4,0
955,434,4,0
955,43,3,0
955,953,3,0
955,43,1,0
955,793,2,0
955,145,3,0
955,1060,1,0
955,766,5,0
955,1297,3,0
955,865,3,0
955,979,5,0
955,630,3,0
955,887,3,0
955,1459,2,0
955,1466,3,0
955,236,4,0
956,380,5,0
956,592,5,0
956,408,3,0
956,1152,5,0
956,253,5,0
956,45,5,0
956,762,4,0
956,64,4,0
956,1035,5,0
956,949,5,0
956,478,5,0
956,1008,5,0
956,216,5,0
956,684,5,0
956,49,5,0
956,644,5,0
956,1004,5,0
956,1221,5,0
956,545,5,0
956,291,4,0
956,1047,4,0
956,434,4,0
956,61,4,0
956,1041,4,0
956,1011,5,0
956,1136,5,0
956,608,5,0
956,1226,5,0
956,587,4,0
956,1112,4,0
956,968,4,0
956,785,4,0
956,1070,5,0
956,863,4,0
956,1018,5,0
956,1160,5,0
956,394,5,0
956,540,5,0
956,649,4,0
956,591,5,0
956,312,4,0
956,533,5,0
956,355,4,0
956,899,2,0
956,534,4,0
956,394,5,0
956,619,5,0
956,1266,5,0
956,936,5,0
956,509,5,0
956,567,5,0
956,1531,5,0
956,625,4,0
956,608,4,0
956,295,5,0
956,197,5,0
956,745,4,0
956,389,5,0
956,766,5,0
956,1013,4,0
956,1117,4,0
956,846,5,0
956,370,5,0
956,114,5,0
956,937,5,0
956,387,5,0
956,681,5,0
956,1620,5,0
956,468,4,0
956,979,5,0
956,378,5,0
956,1220,5,0
956,1217,4,0
956,1288,4,0
956,847,5,0
956,490,4,0
956,945,5,0
956,304,5,0
956,224,3,0
956,1278,4,0
956,961,4,0
956,162,5,0
956,510,4,0
956,513,5,0
956,1202,5,0
956,1168,5,0
956,45,5,0
956,31,4,0
956,837,4,0
956,1233,5,0
956,793,5,0
956,644,3,0
956,900,4,0
956,540,4,0
956,1114,5,0
956,297,5,0
956,1415,5,0
956,1182,4,0
956,64,5,0
956,620,5,0
956,1004,5,0
956,927,5,0
956,900,5,0
956,1589,5,0
956,1270,5,0
956,1107,4,0
956,281,5,0
956,6,4,0
956,1063,5,0
956,1008,5,0
956,946,5,0
956,730,4,0
956,1016,5,0
956,157,3,0
956,1112,5,0
956,765,5,0
956,906,5,0
956,601,5,0
956,1228,4,0
956,806,5,0
956,1375,3,0
956,945,5,0
956,1296,5,0
956,945,5,0
956,2,5,0
956,745,5,0
956,1531,5,0
956,1643,3,0
956,1167,5,0
956,1218,5,0
956,1105,4,0
956,641,5,0
956,494,5,0
956,1220,5,0
956,939,5,0
956,587,5,0
956,1136,4,0
957,102,3,0
957,710,4,0
957,408,4,0
957,462,4,0
957,17,3,0
957,251,5,0
957,251,3,0
957,1020,4,0
957,376,3,0
957,730,3,0
957,503,3,0
957,513,4,0
957,620,3,0
957,495,4,0
957,3,2,0
957,140,3,0
957,211,3,0
957,317,3,0
957,512,3,0
957,1005,5,0
957,811,4,0
957,960,5,0
957,718,4,0
957,809,3,0
957,875,4,0
957,1189,3,0
957,620,4,0
957,718,4,0
957,592,4,0
957,114,4,0
957,169,2,0
957,1118,4,0
957,73,4,0
957,703,4,0
957,159,3,0
957,1149,4,0
957,942,3,0
957,234,4,0
957,802,4,0
957,1444,2,0
957,766,4,0
957,835,4,0
957,1258,3,0
957,866,3,0
957,503,4,0
957,479,5,0
957,1042,4,0
957,1051,4,0
957,1124,3,0
957,1266,3,0
957,150,3,0
957,785,4,0
957,482,4,0
957,615,4,0
957,882,3,0
957,1050,4,0
957,847,4,0
957,527,4,0
957,277,3,0
957,1103,4,0
957,1007,4,0
957,179,4,0
957,166,4,0
957,634,4,0
957,1237,3,0
957,205,4,0
957,1159,4,0
957,863,5,0
957,503,4,0
957,1070,4,0
957,999,3,0
957,1111,4,0
957,44,4,0
957,224,4,0
957,611,4,0
957,1204,4,0
957,1149,4,0
957,603,5,0
957,506,4,0
957,516,4,0
957,580,3,0
957,1194,4,0
957,1279,3,0
957,828,4,0
957,1022,3,0
957,1285,4,0
957,444,4,0
957,696,4,0
957,730,3,0
957,1000,2,0
957,1268,2,0
957,1019,3,0
957,926,4,0
957,846,3,0
957,1149,4,0
957,971,4,0
957,315,3,0
957,129,3,0
957,279,3,0
957,945,4,0
957,694,4,0
957,129,5,0
957,1084,4,0
957,400,3,0
957,1262,3,0
957,448,3,0
957,1199,4,0
957,5,3,0
957,140,3,0
957,435,4,0
957,793,4,0
957,630,3,0
957,1475,4,0
957,811,3,0
957,58,4,0
957,488,4,0
957,730,3,0
957,865,5,0
957,645,4,0
957,1203,4,0
957,1176,4,0
957,1323,3,0
957,611,4,0
957,856,4,0
957,1131,3,0
957,427,4,0
957,646,4,0
957,770,4,0
957,953,4,0
957,75,4,0
957,1439,2,0
957,800,2,0
957,785,4,0
957,468,3,0
957,1478,4,0
957,1189,3,0
957,185,3,0
957,883,3,0
957,370,4,0
957,430,5,0
957,107,3,0
957,1167,3,0
957,645,3,0
957,848,3,0
957,603,4,0
957,1154,3,0
957,1112,4,0
957,965,4,0
957,317,4,0
957,883,4,0
957,1119,2,0
957,938,2,0
957,947,3,0
957,1475,3,0
957,1071,3,0
957,686,2,0
957,16,3,0
957,1531,3,0
957,487,4,0
957,589,3,0
957,1261,3,0
957,903,3,0
957,57,2,0
957,956,4,0
957,490,4,0
957,1456,4,0
957,1038,3,0
957,889,3,0
957,1168,2,0
957,1226,4,0
957,1116,2,0
957,379,4,0
957,1289,3,0
957,190,4,0
957,251,4,0
957,887,3,0
957,1286,4,0
957,194,5,0
957,1261,3,0
957,1133,4,0
957,1086,2,0
957,1421,2,0
957,925,2,0
957,1061,3,0
957,593,4,0
957,644,3,0
957,1251,3,0
958,380,3,0
958,541,3,0
958,625,3,0
958,1226,5,0
958,1428,2,0
958,583,5,0
958,45,5,0
958,980,5,0
958,1428,3,0
958,265,5,0
958,1039,4,0
958,515,2,0
958,520,5,0
958,623,3,0
958,1202,4,0
958,718,5,0
958,211,5,0
958,963,3,0
958,354,5,0
958,348,3,0
958,149,2,0
958,1220,5,0
958,1514,3,0
958,505,1,0
958,1032,2,0
958,1483,4,0
958,402,4,0
958,366,5,0
958,986,3,0
958,566,5,0
958,837,5,0
958,805,4,0
958,808,5,0
958,1020,5,0
958,693,5,0
958,150,5,0
958,776,2,0
958,251,4,0
958,1204,4,0
958,942,3,0
958,310,5,0
958,879,3,0
958,760,2,0
958,54,2,0
958,991,1,0
958,736,4,0
958,1167,4,0
958,965,5,0
958,601,5,0
958,241,2,0
958,1019,5,0
958,581,4,0
958,1328,4,0
958,486,5,0
958,250,5,0
958,1044,5,0
958,694,5,0
958,384,5,0
958,129,5,0
958,837,5,0
958,513,4,0
958,191,5,0
958,942,4,0
958,66,4,0
958,966,5,0
958,995,4,0
958,613,2,0
958,698,5,0
958,617,3,0
958,730,3,0
958,441,5,0
958,1060,5,0
958,1210,1,0
958,966,4,0
958,1111,4,0
958,1044,3,0
958,87,5,0
958,190,5,0
958,1018,4,0
958,1197,1,0
958,108,4,0
958,715,5,0
958,641,5,0
958,1004,4,0
958,1147,4,0
958,1244,5,0
958,115,5,0
958,1152,4,0
958,1282,3,0
958,1115,4,0
958,539,5,0
958,805,3,0
958,188,4,0
958,1109,5,0
958,865,5,0
958,1466,4,0
958,166,5,0
958,707,3,0
958,1127,1,0
958,1232,4,0
958,580,4,0
958,1263,5,0
958,703,4,0
958,170,3,0
958,902,4,0
958,891,4,0
958,1005,1,0
958,787,4,0
958,309,3,0
958,1107,4,0
958,1428,4,0
958,361,2,0
958,107,2,0
958,1381,4,0
958,844,3,0
958,258,4,0
958,879,5,0
958,293,5,0
958,1277,5,0
958,1190,5,0
958,1518,4,0
958,503,3,0
958,1399,2,0
958,1284,3,0
958,873,3,0
958,837,4,0
958,225,5,0
958,646,5,0
958,889,3,0
958,513,4,0
958,617,4,0
958,1084,4,0
958,692,4,0
958,1118,4,0
958,18,4,0
958,1031,3,0
958,644,3,0
958,2,3,0
958,946,5,0
958,372,1,0
958,794,3,0
958,354,3,0
958,1210,2,0
958,331,4,0
958,1138,2,0
958,971,4,0
958,985,3,0
958,1404,5,0
958,786,5,0
958,491,3,0
958,943,5,0
958,1192,5,0
958,614,3,0
958,883,3,0
958,1183,3,0
958,639,1,0
958,26,1,0
958,1299,5,0
958,129,4,0
958,1087,3,0
958,367,2,0
958,644,3,0
958,714,4,0
958,980,5,0
958,583,4,0
958,361,3,0
958,713,5,0
958,691,5,0
958,421,3,0
958,145,3,0
958,422,2,0
958,752,2,0
958,494,3,0
958,1152,5,0
958,614,4,0
958,129,5,0
958,1109,2,0
958,1034,1,0
958,776,4,0
958,1232,3,0
958,745,3,0
958,1314,4,0
958,707,5,0
958,1301,3,0
958,775,2,0
958,136,4,0
958,1176,4,0
958,441,4,0
958,295,3,0
958,958,3,0
958,1131,4,0
958,534,5,0
958,1109,5,0
958,219,3,0
958,1114,4,0
958,348,4,0
958,825,2,0
958,938,3,0
958,980,3,0
958,875,3,0
958,1225,5,0
958,742,4,0
958,1239,2,0
958,1120,4,0
958,1295,4,0
958,1007,2,0
958,691,3,0
958,467,4,0
958,332,3,0
958,815,2,0
958,801,2,0
958,1207,3,0
958,169,4,0
958,490,3,0
958,1016,2,0
958,565,2,0
958,932,4,0
958,728,1,0
958,171,4,0
958,701,4,0
958,7,4,0
958,1426,3,0
958,614,2,0
958,768,4,0
958,1022,3,0
958,494,4,0
958,1181,2,0
958,942,2,0
958,193,1,0
958,734,2,0
958,39,4,0
958,601,3,0
958,397,2,0
958,1129,5,0
958,278,2,0
958,967,3,0
958,536,3,0
958,1090,4,0
958,556,2,0
958,1222,2,0
958,691,1,0
958,884,3,0
958,46,4,0
958,244,2,0
958,787,5,0
958,753,2,0
958,1117,2,0
958,481,1,0
958,1478,3,0
958,534,2,0
958,1297,1,0
958,242,1,0
958,992,2,0
958,1286,4,0
958,226,3,0
958,1095,3,0
958,495,2,0
958,486,2,0
958,463,1,0
958,1258,1,0
958,1040,4,0
958,59,3,0
958,723,4,0
958,1141,3,0
958,736,3,0
958,811,1,0
958,1451,1,0
958,244,3,0
958,719,4,0
958,1063,1,0
958,1161,2,0
958,1639,5,0
958,108,4,0
958,541,1,0
958,836,4,0
958,873,5,0
958,760,1,0
958,1389,1,0
958,446,5,0
958,620,4,0
958,607,3,0
958,819,2,0
958,1428,1,0
958,990,1,0
958,882,5,0
958,461,3,0
958,675,1,0
958,1099,2,0
958,811,1,0
958,505,3,0
958,860,4,0
958,886,1,0
958,885,2,0
958,921,2,0
958,1005,2,0
958,467,2,0
958,1050,5,0
958,573,5,0
958,167,1,0
958,342,1,0
958,1055,2,0
958,835,4,0
958,262,1,0
958,945,1,0
958,1315,3,0
958,540,1,0
959,538,4,0
959,613,4,0
959,644,2,0
959,1103,1,0
959,354,5,0
959,184,5,0
959,295,2,0
959,141,5,0
959,28,5,0
959,1111,5,0
959,114,5,0
959,1148,5,0
959,251,5,0
959,71,4,0
959,1212,5,0
959,1032,4,0
959,5,4,0
959,638,4,0
959,942,5,0
959,592,5,0
959,130,5,0
959,1115,4,0
959,445,4,0
959,718,3,0
959,589,5,0
959,745,2,0
959,619,3,0
959,19,5,0
959,730,5,0
959,934,5,0
959,597,5,0
959,1240,5,0
959,393,5,0
959,602,3,0
959,1060,5,0
959,166,4,0
959,1269,5,0
959,730,1,0
959,739,5,0
959,1245,5,0
959,1056,4,0
959,1615,4,0
959,467,5,0
959,464,5,0
959,806,4,0
959,54,5,0
959,657,1,0
959,1017,4,0
959,1149,4,0
959,533,5,0
959,232,5,0
959,170,5,0
959,731,5,0
959,794,5,0
959,821,3,0
959,1135,4,0
959,837,4,0
959,1113,3,0
959,721,5,0
959,309,1,0
959,982,4,0
959,674,4,0
959,1233,5,0
959,45,1,0
959,329,1,0
959,1426,4,0
959,1277,4,0
959,1426,5,0
959,459,5,0
959,882,5,0
959,1218,5,0
959,1249,5,0
959,934,5,0
959,967,5,0
959,1016,4,0
959,404,4,0
959,602,4,0
959,682,5,0
959,417,4,0
959,703,4,0
959,1522,4,0
959,1035,5,0
959,1189,2,0
959,164,4,0
959,408,2,0
959,459,5,0
959,591,5,0
959,108,2,0
959,612,5,0
959,1425,3,0
959,1121,5,0
959,489,4,0
959,61,5,0
959,167,5,0
959,1194,3,0
959,76,3,0
959,1054,4,0
959,1051,4,0
959,1143,1,0
959,297,1,0
959,956,2,0
959,638,4,0
959,1143,4,0
959,52,1,0
959,595,4,0
959,1202,5,0
959,945,2,0
959,415,4,0
959,730,4,0
959,1147,5,0
959,1620,5,0
959,167,4,0
959,164,5,0
959,593,1,0
959,905,5,0
959,766,5,0
959,922,1,0
959,65,1,0
959,1018,5,0
959,618,1,0
959,1043,5,0
959,806,5,0
959,84,5,0
959,887,5,0
959,849,5,0
959,701,4,0
959,62,1,0
959,1109,3,0
959,1110,2,0
959,1113,4,0
959,988,5,0
959,380,5,0
959,939,5,0
959,1107,1,0
959,429,2,0
959,1136,4,0
959,586,4,0
959,942,5,0
959,746,4,0
959,903,5,0
959,768,5,0
959,612,4,0
959,487,5,0
959,966,5,0
959,464,4,0
959,836,5,0
959,498,1,0
959,933,1,0
959,1187,5,0
959,654,5,0
959,1137,5,0
959,549,5,0
959,983,3,0
959,1109,2,0
959,1117,3,0
959,686,5,0
959,888,4,0
959,1086,4,0
959,478,1,0
959,545,4,0
959,1020,5,0
960,380,5,0
960,1404,4,0
960,1004,3,0
960,1268,4,0
960,939,2,0
960,178,4,0
960,703,3,0
960,45,4,0
960,639,5,0
960,1467,5,0
960,1262,5,0
960,1518,3,0
960,293,2,0
960,821,4,0
960,1044,4,0
960,604,4,0
960,645,4,0
960,938,5,0
960,623,1,0
960,874,3,0
960,941,3,0
960,1265,5,0
960,533,3,0
960,1003,2,0
960,1328,3,0
960,601,3,0
960,1401,3,0
960,1020,2,0
960,1118,5,0
960,1248,4,0
960,1149,5,0
960,1537,5,0
960,331,3,0
960,366,4,0
960,805,5,0
960,201,5,0
960,530,3,0
960,1095,3,0
960,1061,2,0
960,1218,5,0
960,76,4,0
960,114,4,0
960,164,4,0
960,487,3,0
960,963,4,0
960,869,3,0
960,1167,3,0
960,1278,4,0
960,1084,2,0
960,1404,3,0
960,31,5,0
960,656,4,0
960,785,2,0
960,290,4,0
960,847,4,0
960,141,4,0
960,187,4,0
960,1018,4,0
960,1381,3,0
960,1044,5,0
960,483,5,0
960,1411,3,0
960,537,3,0
960,1046,3,0
960,362,1,0
960,50,4,0
960,224,3,0
960,1008,4,0
960,1213,3,0
960,827,2,0
960,468,3,0
960,512,3,0
960,744,2,0
960,821,3,0
960,59,4,0
960,917,3,0
960,1084,3,0
960,1114,3,0
960,213,4,0
960,494,2,0
960,1020,2,0
960,85,4,0
960,941,3,0
960,1137,3,0
960,967,4,0
960,46,3,0
960,715,4,0
960,1190,3,0
960,1024,4,0
960,746,4,0
960,776,5,0
960,480,5,0
960,849,3,0
960,1379,1,0
960,634,3,0
960,265,2,0
960,649,3,0
960,169,5,0
960,463,5,0
960,1514,5,0
960,84,5,0
960,1021,5,0
960,659,5,0
960,19,4,0
960,1143,5,0
960,478,5,0
960,414,5,0
960,503,5,0
960,1245,4,0
960,773,5,0
960,1142,5,0
960,1007,4,0
960,1129,4,0
960,923,4,0
960,504,4,0
960,630,4,0
960,581,4,0
960,801,3,0
960,1278,4,0
960,1058,5,0
960,520,4,0
960,557,5,0
960,522,5,0
960,1615,4,0
960,483,4,0
960,190,4,0
960,531,3,0
960,657,5,0
960,888,4,0
960,728,4,0
960,657,4,0
960,1251,4,0
960,208,2,0
960,198,3,0
960,1396,4,0
960,1081,3,0
960,1446,5,0
960,1041,3,0
960,561,3,0
960,58,4,0
960,706,4,0
960,499,4,0
960,783,2,0
960,1007,3,0
960,483,4,0
960,1168,4,0
960,613,4,0
960,1210,2,0
960,1042,5,0
960,1150,4,0
960,1081,4,0
960,776,2,0
960,1035,3,0
960,1151,3,0
960,1078,4,0
960,204,4,0
960,1127,3,0
960,1141,3,0
960,550,3,0
960,872,5,0
960,250,4,0
960,632,5,0
960,972,2,0
960,627,4,0
960,1199,3,0
960,906,4,0
960,129,4,0
960,1311,4,0
960,385,2,0
960,242,5,0
960,427,5,0
960,633,2,0
960,528,5,0
960,805,3,0
960,714,3,0
960,544,5,0
960,1074,3,0
960,1068,2,0
960,834,5,0
960,605,2,0
960,812,3,0
960,593,4,0
960,1218,4,0
960,944,2,0
960,1210,3,0
960,902,1,0
960,1400,2,0
960,868,4,0
960,701,3,0
960,1421,3,0
960,1018,5,0
960,483,4,0
960,468,3,0
960,1444,2,0
960,942,4,0
960,602,3,0
960,1524,3,0
960,1192,3,0
960,789,4,0
960,516,2,0
960,945,4,0
960,1462,3,0
960,691,3,0
960,602,5,0
960,267,3,0
960,305,3,0
960,813,2,0
960,557,4,0
960,510,2,0
960,407,1,0
960,517,3,0
960,415,5,0
960,1117,3,0
960,764,5,0
960,1051,2,0
960,1081,3,0
960,527,4,0
960,468,3,0
960,648,3,0
960,389,3,0
960,943,3,0
960,783,4,0
960,297,3,0
960,633,2,0
960,793,2,0
960,166,2,0
960,166,3,0
960,536,3,0
960,1613,3,0
960,1218,3,0
960,1226,4,0
960,714,3,0
960,939,4,0
960,1268,4,0
960,545,4,0
960,383,1,0
960,1478,4,0
960,1015,3,0
960,349,3,0
960,1386,3,0
960,1535,3,0
960,836,2,0
960,310,5,0
960,1171,4,0
960,478,3,0
960,483,2,0
960,724,3,0
960,1137,2,0
960,663,2,0
960,1207,1,0
960,837,3,0
960,527,3,0
960,112,5,0
960,107,3,0
960,732,3,0
960,308,3,0
960,625,4,0
960,958,4,0
960,1281,3,0
960,141,3,0
960,1398,4,0
960,481,2,0
960,729,2,0
960,1143,3,0
960,615,5,0
960,1131,2,0
960,1221,3,0
960,1007,4,0
960,33,4,0
960,1361,4,0
960,954,3,0
960,1266,4,0
960,1046,2,0
960,141,3,0
960,1517,4,0
960,992,3,0
960,859,1,0
960,1421,3,0
960,1291,2,0
960,1066,3,0
960,348,3,0
960,1251,4,0
960,1473,2,0
960,1046,2,0
960,937,3,0
960,745,4,0
960,248,4,0
960,1248,4,0
960,59,5,0
960,447,3,0
960,860,3,0
960,691,2,0
960,1439,4,0
960,101,3,0
960,1337,2,0
960,776,4,0
960,1217,4,0
960,1615,3,0
960,1233,4,0
960,121,4,0
960,532,4,0
960,611,3,0
960,199,2,0
960,1099,1,0
960,362,4,0
960,636,5,0
960,868,3,0
960,698,4,0
960,686,3,0
960,1264,4,0
960,766,4,0
960,939,4,0
960,404,3,0
960,1081,4,0
960,1141,2,0
960,986,1,0
960,1222,2,0
960,389,1,0
960,119,3,0
960,570,2,0
960,114,2,0
960,809,5,0
960,1204,2,0
960,143,3,0
960,1051,1,0
960,1612,3,0
960,1113,1,0
960,1434,3,0
960,741,5,0
960,487,3,0
960,550,3,0
960,65,3,0
960,837,2,0
960,767,3,0
960,1105,3,0
960,380,2,0
960,1478,2,0
960,414,3,0
960,43,1,0
960,1289,2,0
960,1216,2,0
960,581,2,0
960,341,4,0
960,1239,2,0
960,874,4,0
960,1355,4,0
960,1190,3,0
960,1258,3,0
960,501,4,0
960,331,2,0
960,1664,4,0
960,267,3,0
960,798,2,0
960,390,2,0
960,719,1,0
960,453,1,0
960,1258,3,0
960,966,3,0
960,266,3,0
960,537,3,0
960,1385,2,0
960,1206,2,0
960,925,4,0
960,624,5,0
960,446,1,0
960,509,4,0
960,1120,1,0
960,819,2,0
960,947,3,0
961,380,4,0
961,1404,3,0
961,625,4,0
961,1226,1,0
961,1428,5,0
961,251,5,0
961,361,5,0
961,427,4,0
961,408,5,0
961,969,4,0
961,1035,3,0
961,1007,5,0
961,495,2,0
961,1221,4,0
961,964,5,0
961,1473,4,0
961,487,5,0
961,184,3,0
961,797,4,0
961,1112,4,0
961,446,4,0
961,366,4,0
961,547,3,0
961,925,3,0
961,613,4,0
961,188,3,0
961,210,5,0
961,592,4,0
961,632,5,0
961,1039,5,0
961,811,4,0
961,1190,4,0
961,742,3,0
961,38,3,0
961,847,4,0
961,811,5,0
961,854,4,0
961,1118,5,0
961,23,4,0
961,1019,5,0
961,1425,5,0
961,534,3,0
961,467,1,0
961,1117,5,0
961,641,2,0
961,694,4,0
961,1007,4,0
961,651,1,0
961,693,4,0
961,1168,4,0
961,494,5,0
961,694,4,0
961,746,4,0
961,961,5,0
961,847,5,0
961,933,3,0
961,1007,4,0
961,452,4,0
961,644,5,0
961,614,4,0
961,1149,3,0
961,148,1,0
961,755,4,0
961,755,1,0
961,587,1,0
961,701,1,0
961,1466,4,0
961,1284,3,0
961,54,4,0
961,471,4,0
961,834,1,0
961,467,5,0
961,416,4,0
961,505,4,0
961,969,1,0
961,48,4,0
961,453,4,0
961,262,3,0
961,1180,3,0
961,1020,5,0
961,543,5,0
961,1401,5,0
961,427,3,0
961,1199,3,0
961,1149,4,0
961,370,4,0
961,491,4,0
961,1103,4,0
961,745,5,0
961,513,4,0
961,1197,5,0
961,1084,4,0
961,461,4,0
961,1115,4,0
961,656,4,0
961,533,5,0
961,23,4,0
961,617,4,0
961,556,4,0
961,251,4,0
961,1524,4,0
961,601,4,0
961,963,4,0
961,1074,5,0
961,5,4,0
961,1141,4,0
961,1117,4,0
961,359,5,0
961,61,4,0
961,310,4,0
961,612,4,0
961,165,4,0
961,497,1,0
961,169,4,0
961,469,4,0
961,696,5,0
961,1101,3,0
961,1019,4,0
961,902,4,0
961,408,4,0
961,863,4,0
961,1115,3,0
961,1375,4,0
961,1051,4,0
961,606,4,0
961,1449,5,0
961,32,4,0
962,380,3,0
962,541,1,0
962,1067,2,0
962,1226,4,0
962,1084,5,0
962,1126,5,0
962,964,5,0
962,750,5,0
962,1171,3,0
962,1558,4,0
962,735,3,0
962,1067,3,0
962,1084,2,0
962,625,2,0
962,606,4,0
962,1524,4,0
962,40,3,0
962,664,4,0
962,1381,4,0
962,1459,4,0
962,317,4,0
962,645,4,0
962,1514,5,0
962,1137,3,0
962,875,5,0
962,265,4,0
962,969,4,0
962,491,4,0
962,171,3,0
962,968,4,0
962,956,5,0
962,797,3,0
962,515,4,0
962,1005,5,0
962,1167,3,0
962,1302,3,0
962,873,3,0
962,802,2,0
962,28,1,0
962,1097,1,0
962,1211,5,0
962,1031,3,0
962,460,4,0
962,673,3,0
962,1149,5,0
962,1204,3,0
962,1167,4,0
962,965,4,0
962,1240,3,0
962,405,3,0
962,1172,3,0
962,956,4,0
962,1212,4,0
962,1428,3,0
962,882,4,0
962,467,4,0
962,1167,4,0
962,380,4,0
962,968,3,0
962,900,4,0
962,1226,3,0
962,179,4,0
962,506,4,0
962,513,4,0
962,1202,4,0
962,527,3,0
962,1220,3,0
962,694,4,0
962,675,5,0
962,693,4,0
962,945,3,0
962,745,4,0
962,1544,4,0
962,601,4,0
962,1167,1,0
962,225,2,0
962,1051,3,0
962,171,5,0
962,348,3,0
962,753,3,0
962,152,3,0
962,290,4,0
962,1517,1,0
962,1042,3,0
962,549,4,0
962,989,3,0
962,166,1,0
962,959,3,0
962,584,4,0
962,1282,4,0
962,726,4,0
962,95,3,0
962,942,4,0
962,468,3,0
962,630,2,0
962,753,3,0
962,52,4,0
962,538,1,0
962,536,3,0
962,411,5,0
962,1300,2,0
962,169,1,0
962,164,2,0
962,1169,5,0
962,343,2,0
962,221,4,0
962,30,3,0
962,169,3,0
962,1233,5,0
962,694,3,0
962,355,1,0
962,715,3,0
962,1180,1,0
962,691,3,0
962,562,3,0
962,606,4,0
962,943,2,0
962,184,4,0
962,446,4,0
962,950,2,0
962,921,3,0
962,731,4,0
962,925,3,0
962,922,2,0
962,819,3,0
962,1240,3,0
962,491,3,0
962,638,3,0
962,206,5,0
962,460,2,0
962,204,1,0
962,1068,3,0
962,510,4,0
962,429,3,0
962,213,4,0
962,805,3,0
962,925,4,0
962,703,4,0
962,114,4,0
962,251,5,0
962,435,3,0
962,1396,4,0
962,1045,4,0
962,663,4,0
962,256,4,0
962,863,4,0
962,16,3,0
962,789,4,0
962,207,2,0
962,1404,4,0
962,167,3,0
962,6,3,0
962,1327,3,0
962,703,2,0
962,882,2,0
962,420,4,0
962,497,4,0
962,584,4,0
962,422,4,0
962,464,2,0
962,1431,2,0
962,329,2,0
962,1223,4,0
962,253,3,0
962,1077,4,0
962,1326,2,0
962,1508,4,0
962,1171,4,0
962,937,4,0
962,356,3,0
962,888,2,0
962,495,2,0
962,846,3,0
962,1086,3,0
962,446,2,0
962,661,3,0
962,1085,3,0
962,770,2,0
962,902,2,0
962,1047,3,0
962,1218,2,0
962,1011,2,0
962,1092,2,0
962,223,3,0
962,1024,4,0
962,865,4,0
962,93,5,0
962,507,4,0
962,167,2,0
962,578,3,0
962,297,3,0
962,648,2,0
962,977,1,0
962,1167,2,0
962,282,2,0
962,771,1,0
962,166,1,0
962,943,3,0
962,436,3,0
962,1297,3,0
962,489,3,0
962,1261,4,0
962,1011,2,0
962,415,2,0
962,1070,2,0
962,129,2,0
962,691,3,0
963,380,5,0
963,613,5,0
963,745,5,0
963,1018,3,0
963,1137,3,0
963,463,3,0
963,124,5,0
963,513,5,0
963,408,4,0
963,615,2,0
963,1035,3,0
963,146,5,0
963,942,5,0
963,956,5,0
963,12,5,0
963,1285,2,0
963,649,4,0
963,819,3,0
963,1459,4,0
963,706,5,0
963,966,5,0
963,1396,5,0
963,194,4,0
963,1204,4,0
963,1142,5,0
963,745,5,0
963,847,5,0
963,1544,3,0
963,921,5,0
963,1284,3,0
963,642,5,0
963,445,5,0
963,297,5,0
963,1148,5,0
963,946,2,0
963,980,1,0
963,615,5,0
963,166,5,0
963,495,5,0
963,608,5,0
963,470,5,0
963,1124,3,0
963,190,5,0
963,1427,5,0
963,999,5,0
963,316,5,0
963,166,5,0
963,1301,5,0
963,613,4,0
963,736,3,0
963,633,4,0
963,703,5,0
963,1381,5,0
963,1251,5,0
963,942,5,0
963,649,5,0
963,306,5,0
963,6,3,0
963,1044,5,0
963,870,5,0
963,495,5,0
963,1197,4,0
963,1303,5,0
963,1518,5,0
963,348,4,0
963,806,5,0
963,126,5,0
963,676,5,0
963,479,4,0
963,1086,1,0
963,1189,3,0
963,847,5,0
963,887,4,0
963,558,3,0
963,1115,4,0
963,956,5,0
963,1172,5,0
963,1225,5,0
963,1061,5,0
963,1220,5,0
963,113,3,0
963,1143,2,0
963,487,5,0
963,1055,4,0
963,1124,5,0
963,130,4,0
963,230,1,0
963,903,4,0
963,732,3,0
963,1061,3,0
963,969,2,0
963,1045,5,0
963,1124,5,0
963,661,5,0
963,765,5,0
963,197,3,0
963,843,5,0
963,623,4,0
963,1279,1,0
963,516,1,0
963,718,2,0
963,733,4,0
