0,1,2,3
952,1152,1,0
952,1471,1,0
952,975,1,0
952,425,1,0
952,1628,3,0
952,761,2,0
952,708,1,0
952,1281,5,0
952,844,1,0
952,1234,4,0
952,348,1,0
952,1004,2,0
952,318,1,0
952,1171,1,0
952,200,1,0
952,985,1,0
952,317,1,0
952,1040,3,0
952,1135,1,0
952,620,1,0
952,1222,1,0
952,485,1,0
952,927,1,0
952,1240,1,0
952,441,1,0
952,610,1,0
952,787,1,0
952,818,1,0
952,869,1,0
952,87,1,0
952,1062,1,0
952,1245,1,0
952,1033,1,0
952,1035,1,0
952,602,1,0
952,850,1,0
952,649,1,0
952,46,3,0
952,674,5,0
952,1496,1,0
952,1124,1,0
952,617,4,0
952,1129,3,0
952,692,2,0
952,593,5,0
952,532,3,0
952,1495,1,0
952,391,1,0
952,663,5,0
952,1100,1,0
952,208,1,0
952,1125,1,0
952,1518,1,0
952,1139,1,0
952,194,1,0
952,454,3,0
952,1448,2,0
952,912,1,0
952,609,1,0
952,964,1,0
952,212,1,0
952,1503,1,0
952,350,3,0
952,1192,2,0
952,154,1,0
952,495,1,0
952,657,1,0
952,702,1,0
952,426,1,0
952,1411,1,0
952,990,2,0
952,1166,1,0
952,754,1,0
952,610,3,0
952,912,1,0
952,402,2,0
952,1071,2,0
952,631,1,0
952,130,1,0
952,394,1,0
952,429,1,0
952,1496,1,0
952,775,1,0
952,954,3,0
952,499,1,0
952,865,1,0
952,1416,1,0
952,148,1,0
952,868,1,0
952,448,1,0
952,1092,3,0
952,185,1,0
952,794,1,0
952,242,1,0
952,41,1,0
952,361,1,0
952,716,1,0
952,1469,1,0
952,754,1,0
952,659,3,0
952,1052,1,0
952,1111,3,0
952,1386,5,0
952,938,1,0
952,1299,3,0
952,978,1,0
952,1129,1,0
952,1281,1,0
952,159,1,0
952,510,3,0
952,649,1,0
952,675,1,0
952,1012,1,0
952,787,1,0
952,874,1,0
952,123,1,0
952,583,1,0
952,1515,1,0
952,1053,1,0
952,978,1,0
952,1030,1,0
952,388,1,0
952,869,1,0
952,1245,1,0
952,43,1,0
952,1133,2,0
952,1435,1,0
952,892,1,0
952,212,1,0
952,153,2,0
952,786,1,0
952,565,1,0
952,982,2,0
952,1597,1,0
952,936,1,0
952,1133,1,0
952,874,1,0
952,629,1,0
952,1367,1,0
952,371,1,0
952,303,1,0
952,1281,1,0
952,701,1,0
952,95,1,0
952,1123,1,0
952,167,1,0
952,1380,1,0
952,1639,1,0
952,1258,1,0
952,272,2,0
952,586,1,0
952,1147,1,0
952,1046,1,0
952,61,1,0
952,865,1,0
952,880,1,0
952,1195,1,0
952,994,1,0
952,579,1,0
952,337,1,0
952,1139,2,0
952,1035,1,0
952,559,1,0
952,918,1,0
952,1157,1,0
952,753,1,0
952,637,1,0
952,1164,1,0
952,950,1,0
952,555,1,0
952,1153,1,0
952,695,1,0
952,112,1,0
952,1180,1,0
952,644,2,0
952,236,1,0
952,1302,1,0
952,1068,1,0
952,157,1,0
952,1234,2,0
952,792,1,0
952,446,1,0
952,1496,1,0
952,99,1,0
952,951,1,0
952,484,2,0
952,383,1,0
952,812,1,0
952,959,1,0
952,516,1,0
952,138,1,0
952,1134,1,0
952,800,1,0
952,239,2,0
952,27,2,0
952,317,1,0
952,191,1,0
952,203,1,0
952,76,1,0
952,10,1,0
952,1114,1,0
952,220,2,0
952,22,1,0
952,1017,2,0
952,1011,1,0
952,996,2,0
952,116,1,0
952,1677,1,0
952,931,3,0
952,595,1,0
952,321,1,0
952,513,1,0
952,942,4,0
952,1295,1,0
952,1429,1,0
952,1434,1,0
952,371,1,0
952,1267,1,0
952,595,1,0
952,380,1,0
952,587,1,0
952,866,1,0
952,138,1,0
952,405,1,0
952,774,1,0
952,547,1,0
952,1554,1,0
952,1396,1,0
952,519,1,0
952,1634,1,0
952,1014,1,0
952,1060,1,0
952,46,1,0
952,457,1,0
952,798,1,0
952,387,1,0
952,928,1,0
952,144,1,0
952,670,1,0
952,198,1,0
952,1027,1,0
952,924,1,0
952,810,1,0
952,790,1,0
952,1106,1,0
952,293,1,0
952,1064,1,0
952,243,1,0
952,403,1,0
952,1623,1,0
